;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3725;7532;7551;9954;5553;9981;8820;8532;7641;
;;2357;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3726;7632;6552;9963;6642;7641;7641;
;;2367;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3727;7732;5553;9981;8820;8532;7641;
;;2377;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3728;8732;6543;8730;8532;7641;
;;2378;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3729;9732;7533;7641;7641;
;;2379;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3730;7330;9963;6642;7641;7641;
;;337;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 3731;7331;9954;5553;9981;8820;8532;7641;
;;1337;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3732;7332;9954;5553;9981;8820;8532;7641;
;;2337;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3733;7333;9963;6642;7641;7641;
;;3337;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 3734;7433;8640;8721;7443;9963;6642;7641;7641;
;;3347;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3735;7533;7641;7641;
;;3357;1467;1467;
;;4176;6174;6174;
iNumb:; 3736;7633;6642;7641;7641;
;;3367;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 3737;7733;6543;8730;8532;7641;
;;3377;3456;378;2358;1467;
;;4356;3087;8352;6174;6174;
iNumb:; 3738;8733;5553;9981;8820;8532;7641;
;;3378;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3739;9733;6543;8730;8532;7641;
;;3379;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3740;7430;8730;8532;7641;
;;347;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3741;7431;8640;8721;7443;9963;6642;7641;7641;
;;1347;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3742;7432;8550;9972;7731;6543;8730;8532;7641;
;;2347;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3743;7433;8640;8721;7443;9963;6642;7641;7641;
;;3347;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3744;7443;9963;6642;7641;7641;
;;3447;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 3745;7543;8640;8721;7443;9963;6642;7641;7641;
;;3457;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3746;7643;7641;7641;
;;3467;1467;1467;
;;4176;6174;6174;
iNumb:; 3747;7743;6642;7641;7641;
;;3477;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 3748;8743;6552;9963;6642;7641;7641;
;;3478;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3749;9743;6642;7641;7641;
;;3479;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3750;7530;7731;6543;8730;8532;7641;
;;357;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 3751;7531;7641;
;;1357;1467;
;;6174;6174;
iNumb:; 3752;7532;7551;9954;5553;9981;8820;8532;7641;
;;2357;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3753;7533;7641;7641;
;;3357;1467;1467;
;;4176;6174;6174;
iNumb:; 3754;7543;8640;8721;7443;9963;6642;7641;7641;
;;3457;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3755;7553;9963;6642;7641;7641;
;;3557;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 3756;7653;8640;8721;7443;9963;6642;7641;7641;
;;3567;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3757;7753;7641;7641;
;;3577;1467;1467;
;;4176;6174;6174;
iNumb:; 3758;8753;7551;9954;5553;9981;8820;8532;7641;
;;3578;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3759;9753;7641;
;;3579;1467;
;;6174;6174;
iNumb:; 3760;7630;7632;6552;9963;6642;7641;7641;
;;367;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 3761;7631;6642;7641;7641;
;;1367;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3762;7632;6552;9963;6642;7641;7641;
;;2367;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3763;7633;6642;7641;7641;
;;3367;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 3764;7643;7641;7641;
;;3467;1467;1467;
;;4176;6174;6174;
iNumb:; 3765;7653;8640;8721;7443;9963;6642;7641;7641;
;;3567;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3766;7663;9963;6642;7641;7641;
;;3667;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 3767;7763;8640;8721;7443;9963;6642;7641;7641;
;;3677;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3768;8763;8550;9972;7731;6543;8730;8532;7641;
;;3678;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3769;9763;8640;8721;7443;9963;6642;7641;7641;
;;3679;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3770;7730;7533;7641;7641;
;;377;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3771;7731;6543;8730;8532;7641;
;;1377;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3772;7732;5553;9981;8820;8532;7641;
;;2377;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3773;7733;6543;8730;8532;7641;
;;3377;3456;378;2358;1467;
;;4356;3087;8352;6174;6174;
iNumb:; 3774;7743;6642;7641;7641;
;;3477;2466;1467;1467;
;;4266;4176;6174;6174;
iNumb:; 3775;7753;7641;7641;
;;3577;1467;1467;
;;4176;6174;6174;
iNumb:; 3776;7763;8640;8721;7443;9963;6642;7641;7641;
;;3677;468;1278;3447;3699;2466;1467;1467;
;;4086;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3777;7773;9963;6642;7641;7641;
;;3777;3699;2466;1467;1467;
;;3996;6264;4176;6174;6174;
iNumb:; 3778;8773;9954;5553;9981;8820;8532;7641;
;;3778;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3779;9773;9954;5553;9981;8820;8532;7641;
;;3779;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3780;8730;8532;7641;
;;378;2358;1467;
;;8352;6174;6174;
iNumb:; 3781;8731;7533;7641;7641;
;;1378;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3782;8732;6543;8730;8532;7641;
;;2378;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3783;8733;5553;9981;8820;8532;7641;
;;3378;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3784;8743;6552;9963;6642;7641;7641;
;;3478;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3785;8753;7551;9954;5553;9981;8820;8532;7641;
;;3578;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3786;8763;8550;9972;7731;6543;8730;8532;7641;
;;3678;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3787;8773;9954;5553;9981;8820;8532;7641;
;;3778;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3788;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3789;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3790;9730;9531;8721;7443;9963;6642;7641;7641;
;;379;1359;1278;3447;3699;2466;1467;1467;
;;9351;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3791;9731;8532;7641;
;;1379;2358;1467;
;;8352;6174;6174;
iNumb:; 3792;9732;7533;7641;7641;
;;2379;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3793;9733;6543;8730;8532;7641;
;;3379;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3794;9743;6642;7641;7641;
;;3479;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3795;9753;7641;
;;3579;1467;
;;6174;6174;
iNumb:; 3796;9763;8640;8721;7443;9963;6642;7641;7641;
;;3679;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3797;9773;9954;5553;9981;8820;8532;7641;
;;3779;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3798;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3799;9973;7641;
;;3799;1467;
;;6174;6174;
iNumb:; 3800;8300;8622;6543;8730;8532;7641;
;;38;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 3801;8310;8721;7443;9963;6642;7641;7641;
;;138;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3802;8320;8820;8532;7641;
;;238;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3803;8330;9972;7731;6543;8730;8532;7641;
;;338;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3804;8430;8820;8532;7641;
;;348;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3805;8530;8721;7443;9963;6642;7641;7641;
;;358;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3806;8630;8622;6543;8730;8532;7641;
;;368;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 3807;8730;8532;7641;
;;378;2358;1467;
;;8352;6174;6174;
iNumb:; 3808;8830;8442;9954;5553;9981;8820;8532;7641;
;;388;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3809;9830;9441;9972;7731;6543;8730;8532;7641;
;;389;1449;2799;1377;3456;378;2358;1467;
;;9441;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3810;8310;8721;7443;9963;6642;7641;7641;
;;138;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3811;8311;7731;6543;8730;8532;7641;
;;1138;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 3812;8321;8730;8532;7641;
;;1238;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3813;8331;9963;6642;7641;7641;
;;1338;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 3814;8431;8730;8532;7641;
;;1348;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3815;8531;7731;6543;8730;8532;7641;
;;1358;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 3816;8631;7632;6552;9963;6642;7641;7641;
;;1368;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 3817;8731;7533;7641;7641;
;;1378;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3818;8831;7443;9963;6642;7641;7641;
;;1388;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 3819;9831;8442;9954;5553;9981;8820;8532;7641;
;;1389;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3820;8320;8820;8532;7641;
;;238;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3821;8321;8730;8532;7641;
;;1238;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3822;8322;8640;8721;7443;9963;6642;7641;7641;
;;2238;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3823;8332;9954;5553;9981;8820;8532;7641;
;;2338;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3824;8432;8640;8721;7443;9963;6642;7641;7641;
;;2348;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3825;8532;7641;
;;2358;1467;
;;6174;6174;
iNumb:; 3826;8632;6642;7641;7641;
;;2368;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3827;8732;6543;8730;8532;7641;
;;2378;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3828;8832;6444;9981;8820;8532;7641;
;;2388;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 3829;9832;7443;9963;6642;7641;7641;
;;2389;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 3830;8330;9972;7731;6543;8730;8532;7641;
;;338;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3831;8331;9963;6642;7641;7641;
;;1338;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 3832;8332;9954;5553;9981;8820;8532;7641;
;;2338;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3833;8333;9954;5553;9981;8820;8532;7641;
;;3338;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3834;8433;8550;9972;7731;6543;8730;8532;7641;
;;3348;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3835;8533;7551;9954;5553;9981;8820;8532;7641;
;;3358;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3836;8633;6552;9963;6642;7641;7641;
;;3368;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3837;8733;5553;9981;8820;8532;7641;
;;3378;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3838;8833;5544;9810;9621;8532;7641;
;;3388;4455;189;1269;2358;1467;
;;5445;1089;9621;8352;6174;6174;
iNumb:; 3839;9833;6444;9981;8820;8532;7641;
;;3389;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 3840;8430;8820;8532;7641;
;;348;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3841;8431;8730;8532;7641;
;;1348;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3842;8432;8640;8721;7443;9963;6642;7641;7641;
;;2348;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3843;8433;8550;9972;7731;6543;8730;8532;7641;
;;3348;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3844;8443;9954;5553;9981;8820;8532;7641;
;;3448;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3845;8543;8550;9972;7731;6543;8730;8532;7641;
;;3458;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3846;8643;7551;9954;5553;9981;8820;8532;7641;
;;3468;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3847;8743;6552;9963;6642;7641;7641;
;;3478;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3848;8843;5553;9981;8820;8532;7641;
;;3488;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3849;9843;6543;8730;8532;7641;
;;3489;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3850;8530;8721;7443;9963;6642;7641;7641;
;;358;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3851;8531;7731;6543;8730;8532;7641;
;;1358;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 3852;8532;7641;
;;2358;1467;
;;6174;6174;
iNumb:; 3853;8533;7551;9954;5553;9981;8820;8532;7641;
;;3358;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3854;8543;8550;9972;7731;6543;8730;8532;7641;
;;3458;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3855;8553;9954;5553;9981;8820;8532;7641;
;;3558;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3856;8653;8550;9972;7731;6543;8730;8532;7641;
;;3568;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3857;8753;7551;9954;5553;9981;8820;8532;7641;
;;3578;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3858;8853;6552;9963;6642;7641;7641;
;;3588;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3859;9853;6642;7641;7641;
;;3589;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3860;8630;8622;6543;8730;8532;7641;
;;368;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 3861;8631;7632;6552;9963;6642;7641;7641;
;;1368;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
iNumb:; 3862;8632;6642;7641;7641;
;;2368;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3863;8633;6552;9963;6642;7641;7641;
;;3368;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3864;8643;7551;9954;5553;9981;8820;8532;7641;
;;3468;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3865;8653;8550;9972;7731;6543;8730;8532;7641;
;;3568;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3866;8663;9954;5553;9981;8820;8532;7641;
;;3668;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3867;8763;8550;9972;7731;6543;8730;8532;7641;
;;3678;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3868;8863;7551;9954;5553;9981;8820;8532;7641;
;;3688;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3869;9863;7641;
;;3689;1467;
;;6174;6174;
iNumb:; 3870;8730;8532;7641;
;;378;2358;1467;
;;8352;6174;6174;
iNumb:; 3871;8731;7533;7641;7641;
;;1378;3357;1467;1467;
;;7353;4176;6174;6174;
iNumb:; 3872;8732;6543;8730;8532;7641;
;;2378;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3873;8733;5553;9981;8820;8532;7641;
;;3378;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3874;8743;6552;9963;6642;7641;7641;
;;3478;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3875;8753;7551;9954;5553;9981;8820;8532;7641;
;;3578;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3876;8763;8550;9972;7731;6543;8730;8532;7641;
;;3678;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3877;8773;9954;5553;9981;8820;8532;7641;
;;3778;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3878;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3879;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3880;8830;8442;9954;5553;9981;8820;8532;7641;
;;388;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3881;8831;7443;9963;6642;7641;7641;
;;1388;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 3882;8832;6444;9981;8820;8532;7641;
;;2388;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 3883;8833;5544;9810;9621;8532;7641;
;;3388;4455;189;1269;2358;1467;
;;5445;1089;9621;8352;6174;6174;
iNumb:; 3884;8843;5553;9981;8820;8532;7641;
;;3488;3555;1899;288;2358;1467;
;;5355;1998;8082;8532;6174;6174;
iNumb:; 3885;8853;6552;9963;6642;7641;7641;
;;3588;2556;3699;2466;1467;1467;
;;5265;3996;6264;4176;6174;6174;
iNumb:; 3886;8863;7551;9954;5553;9981;8820;8532;7641;
;;3688;1557;4599;3555;1899;288;2358;1467;
;;5175;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3887;8873;8550;9972;7731;6543;8730;8532;7641;
;;3788;558;2799;1377;3456;378;2358;1467;
;;5085;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3888;8883;9954;5553;9981;8820;8532;7641;
;;3888;4599;3555;1899;288;2358;1467;
;;4995;5355;1998;8082;8532;6174;6174;
iNumb:; 3889;9883;9954;5553;9981;8820;8532;7641;
;;3889;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3890;9830;9441;9972;7731;6543;8730;8532;7641;
;;389;1449;2799;1377;3456;378;2358;1467;
;;9441;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3891;9831;8442;9954;5553;9981;8820;8532;7641;
;;1389;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3892;9832;7443;9963;6642;7641;7641;
;;2389;3447;3699;2466;1467;1467;
;;7443;3996;6264;4176;6174;6174;
iNumb:; 3893;9833;6444;9981;8820;8532;7641;
;;3389;4446;1899;288;2358;1467;
;;6444;1998;8082;8532;6174;6174;
iNumb:; 3894;9843;6543;8730;8532;7641;
;;3489;3456;378;2358;1467;
;;6354;3087;8352;6174;6174;
iNumb:; 3895;9853;6642;7641;7641;
;;3589;2466;1467;1467;
;;6264;4176;6174;6174;
iNumb:; 3896;9863;7641;
;;3689;1467;
;;6174;6174;
iNumb:; 3897;9873;8640;8721;7443;9963;6642;7641;7641;
;;3789;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3898;9883;9954;5553;9981;8820;8532;7641;
;;3889;4599;3555;1899;288;2358;1467;
;;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3899;9983;8640;8721;7443;9963;6642;7641;7641;
;;3899;468;1278;3447;3699;2466;1467;1467;
;;6084;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3900;9300;9621;8532;7641;
;;39;1269;2358;1467;
;;9261;8352;6174;6174;
iNumb:; 3901;9310;9711;8532;7641;
;;139;1179;2358;1467;
;;9171;8532;6174;6174;
iNumb:; 3902;9320;9810;9621;8532;7641;
;;239;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 3903;9330;9981;8820;8532;7641;
;;339;1899;288;2358;1467;
;;8991;8082;8532;6174;6174;
iNumb:; 3904;9430;9810;9621;8532;7641;
;;349;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 3905;9530;9711;8532;7641;
;;359;1179;2358;1467;
;;9171;8532;6174;6174;
iNumb:; 3906;9630;9621;8532;7641;
;;369;1269;2358;1467;
;;9261;8352;6174;6174;
iNumb:; 3907;9730;9531;8721;7443;9963;6642;7641;7641;
;;379;1359;1278;3447;3699;2466;1467;1467;
;;9351;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3908;9830;9441;9972;7731;6543;8730;8532;7641;
;;389;1449;2799;1377;3456;378;2358;1467;
;;9441;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3909;9930;9531;8721;7443;9963;6642;7641;7641;
;;399;1359;1278;3447;3699;2466;1467;1467;
;;9531;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3910;9310;9711;8532;7641;
;;139;1179;2358;1467;
;;9171;8532;6174;6174;
iNumb:; 3911;9311;8721;7443;9963;6642;7641;7641;
;;1139;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3912;9321;8820;8532;7641;
;;1239;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3913;9331;9972;7731;6543;8730;8532;7641;
;;1339;2799;1377;3456;378;2358;1467;
;;7992;7173;6354;3087;8352;6174;6174;
iNumb:; 3914;9431;8820;8532;7641;
;;1349;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3915;9531;8721;7443;9963;6642;7641;7641;
;;1359;1278;3447;3699;2466;1467;1467;
;;8172;7443;3996;6264;4176;6174;6174;
iNumb:; 3916;9631;8622;6543;8730;8532;7641;
;;1369;2268;3456;378;2358;1467;
;;8262;6354;3087;8352;6174;6174;
iNumb:; 3917;9731;8532;7641;
;;1379;2358;1467;
;;8352;6174;6174;
iNumb:; 3918;9831;8442;9954;5553;9981;8820;8532;7641;
;;1389;2448;4599;3555;1899;288;2358;1467;
;;8442;5994;5355;1998;8082;8532;6174;6174;
iNumb:; 3919;9931;8532;7641;
;;1399;2358;1467;
;;8532;6174;6174;
iNumb:; 3920;9320;9810;9621;8532;7641;
;;239;189;1269;2358;1467;
;;9081;9621;8352;6174;6174;
iNumb:; 3921;9321;8820;8532;7641;
;;1239;288;2358;1467;
;;8082;8532;6174;6174;
iNumb:; 3922;9322;8730;8532;7641;
;;2239;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3923;9332;9963;6642;7641;7641;
;;2339;3699;2466;1467;1467;
;;6993;6264;4176;6174;6174;
iNumb:; 3924;9432;8730;8532;7641;
;;2349;378;2358;1467;
;;7083;8352;6174;6174;
iNumb:; 3925;9532;7731;6543;8730;8532;7641;
;;2359;1377;3456;378;2358;1467;
;;7173;6354;3087;8352;6174;6174;
iNumb:; 3926;9632;7632;6552;9963;6642;7641;7641;
;;2369;2367;2556;3699;2466;1467;1467;
;;7263;5265;3996;6264;4176;6174;6174;
