31011; 3,11982; 3,14159
31012; 3,11985; 3,14159
31013; 3,11988; 3,14159
31014; 3,11978; 3,14159
31015; 3,11981; 3,14159
31016; 3,11984; 3,14159
31017; 3,11987; 3,14159
31018; 3,11989; 3,14159
31019; 3,11992; 3,14159
31020; 3,11995; 3,14159
31021; 3,11985; 3,14159
31022; 3,11975; 3,14159
31023; 3,11965; 3,14159
31024; 3,11968; 3,14159
31025; 3,11971; 3,14159
31026; 3,11973; 3,14159
31027; 3,11976; 3,14159
31028; 3,11979; 3,14159
31029; 3,11982; 3,14159
31030; 3,11985; 3,14159
31031; 3,11975; 3,14159
31032; 3,11978; 3,14159
31033; 3,11980; 3,14159
31034; 3,11983; 3,14159
31035; 3,11986; 3,14159
31036; 3,11989; 3,14159
31037; 3,11979; 3,14159
31038; 3,11982; 3,14159
31039; 3,11985; 3,14159
31040; 3,11987; 3,14159
31041; 3,11977; 3,14159
31042; 3,11980; 3,14159
31043; 3,11970; 3,14159
31044; 3,11960; 3,14159
31045; 3,11963; 3,14159
31046; 3,11953; 3,14159
31047; 3,11956; 3,14159
31048; 3,11959; 3,14159
31049; 3,11961; 3,14159
31050; 3,11964; 3,14159
31051; 3,11967; 3,14159
31052; 3,11957; 3,14159
31053; 3,11960; 3,14159
31054; 3,11963; 3,14159
31055; 3,11953; 3,14159
31056; 3,11955; 3,14159
31057; 3,11958; 3,14159
31058; 3,11961; 3,14159
31059; 3,11964; 3,14159
31060; 3,11967; 3,14159
31061; 3,11957; 3,14159
31062; 3,11960; 3,14159
31063; 3,11962; 3,14159
31064; 3,11965; 3,14159
31065; 3,11968; 3,14159
31066; 3,11971; 3,14159
31067; 3,11974; 3,14159
31068; 3,11977; 3,14159
31069; 3,11979; 3,14159
31070; 3,11982; 3,14159
31071; 3,11985; 3,14159
31072; 3,11975; 3,14159
31073; 3,11978; 3,14159
31074; 3,11981; 3,14159
31075; 3,11984; 3,14159
31076; 3,11986; 3,14159
31077; 3,11989; 3,14159
31078; 3,11979; 3,14159
31079; 3,11982; 3,14159
31080; 3,11985; 3,14159
31081; 3,11988; 3,14159
31082; 3,11978; 3,14159
31083; 3,11980; 3,14159
31084; 3,11983; 3,14159
31085; 3,11986; 3,14159
31086; 3,11989; 3,14159
31087; 3,11992; 3,14159
31088; 3,11995; 3,14159
31089; 3,11997; 3,14159
31090; 3,12000; 3,14159
31091; 3,12003; 3,14159
31092; 3,12006; 3,14159
31093; 3,11996; 3,14159
31094; 3,11986; 3,14159
31095; 3,11989; 3,14159
31096; 3,11992; 3,14159
31097; 3,11994; 3,14159
31098; 3,11997; 3,14159
31099; 3,11987; 3,14159
31100; 3,11990; 3,14159
31101; 3,11980; 3,14159
31102; 3,11970; 3,14159
31103; 3,11960; 3,14159
31104; 3,11963; 3,14159
31105; 3,11953; 3,14159
31106; 3,11956; 3,14159
31107; 3,11958; 3,14159
31108; 3,11961; 3,14159
31109; 3,11951; 3,14159
31110; 3,11954; 3,14159
31111; 3,11957; 3,14159
31112; 3,11960; 3,14159
31113; 3,11962; 3,14159
31114; 3,11965; 3,14159
31115; 3,11968; 3,14159
31116; 3,11971; 3,14159
31117; 3,11974; 3,14159
31118; 3,11977; 3,14159
31119; 3,11979; 3,14159
31120; 3,11982; 3,14159
31121; 3,11985; 3,14159
31122; 3,11988; 3,14159
31123; 3,11991; 3,14159
31124; 3,11994; 3,14159
31125; 3,11996; 3,14159
31126; 3,11999; 3,14159
31127; 3,11989; 3,14159
31128; 3,11992; 3,14159
31129; 3,11995; 3,14159
31130; 3,11998; 3,14159
31131; 3,12001; 3,14159
31132; 3,12003; 3,14159
31133; 3,11993; 3,14159
31134; 3,11983; 3,14159
31135; 3,11986; 3,14159
31136; 3,11989; 3,14159
31137; 3,11992; 3,14159
31138; 3,11995; 3,14159
31139; 3,11997; 3,14159
31140; 3,11987; 3,14159
31141; 3,11990; 3,14159
31142; 3,11993; 3,14159
31143; 3,11996; 3,14159
31144; 3,11986; 3,14159
31145; 3,11989; 3,14159
31146; 3,11992; 3,14159
31147; 3,11994; 3,14159
31148; 3,11997; 3,14159
31149; 3,11987; 3,14159
31150; 3,11977; 3,14159
31151; 3,11980; 3,14159
31152; 3,11970; 3,14159
31153; 3,11960; 3,14159
31154; 3,11963; 3,14159
31155; 3,11966; 3,14159
31156; 3,11968; 3,14159
31157; 3,11971; 3,14159
31158; 3,11974; 3,14159
31159; 3,11977; 3,14159
31160; 3,11980; 3,14159
31161; 3,11983; 3,14159
31162; 3,11985; 3,14159
31163; 3,11988; 3,14159
31164; 3,11991; 3,14159
31165; 3,11981; 3,14159
31166; 3,11971; 3,14159
31167; 3,11974; 3,14159
31168; 3,11977; 3,14159
31169; 3,11979; 3,14159
31170; 3,11982; 3,14159
31171; 3,11985; 3,14159
31172; 3,11988; 3,14159
31173; 3,11991; 3,14159
31174; 3,11994; 3,14159
31175; 3,11996; 3,14159
31176; 3,11999; 3,14159
31177; 3,12002; 3,14159
31178; 3,12005; 3,14159
31179; 3,12008; 3,14159
31180; 3,11998; 3,14159
31181; 3,12001; 3,14159
31182; 3,11991; 3,14159
31183; 3,11993; 3,14159
31184; 3,11996; 3,14159
31185; 3,11999; 3,14159
31186; 3,12002; 3,14159
31187; 3,12005; 3,14159
31188; 3,11995; 3,14159
31189; 3,11997; 3,14159
31190; 3,12000; 3,14159
31191; 3,12003; 3,14159
31192; 3,12006; 3,14159
31193; 3,12009; 3,14159
31194; 3,12012; 3,14159
31195; 3,12014; 3,14159
31196; 3,12004; 3,14159
31197; 3,12007; 3,14159
31198; 3,12010; 3,14159
31199; 3,12013; 3,14159
31200; 3,12016; 3,14159
31201; 3,12018; 3,14159
31202; 3,12021; 3,14159
31203; 3,12024; 3,14159
31204; 3,12027; 3,14159
31205; 3,12030; 3,14159
31206; 3,12033; 3,14159
31207; 3,12035; 3,14159
31208; 3,12038; 3,14159
31209; 3,12028; 3,14159
31210; 3,12031; 3,14159
31211; 3,12034; 3,14159
31212; 3,12037; 3,14159
31213; 3,12039; 3,14159
31214; 3,12042; 3,14159
31215; 3,12045; 3,14159
31216; 3,12048; 3,14159
31217; 3,12051; 3,14159
31218; 3,12041; 3,14159
31219; 3,12044; 3,14159
31220; 3,12046; 3,14159
31221; 3,12049; 3,14159
31222; 3,12052; 3,14159
31223; 3,12042; 3,14159
31224; 3,12045; 3,14159
31225; 3,12048; 3,14159
31226; 3,12050; 3,14159
31227; 3,12053; 3,14159
31228; 3,12056; 3,14159
31229; 3,12059; 3,14159
31230; 3,12062; 3,14159
31231; 3,12065; 3,14159
31232; 3,12067; 3,14159
31233; 3,12070; 3,14159
31234; 3,12060; 3,14159
31235; 3,12063; 3,14159
31236; 3,12066; 3,14159
31237; 3,12069; 3,14159
31238; 3,12071; 3,14159
31239; 3,12074; 3,14159
31240; 3,12077; 3,14159
31241; 3,12080; 3,14159
31242; 3,12083; 3,14159
31243; 3,12073; 3,14159
31244; 3,12063; 3,14159
31245; 3,12066; 3,14159
31246; 3,12068; 3,14159
31247; 3,12058; 3,14159
31248; 3,12061; 3,14159
31249; 3,12064; 3,14159
31250; 3,12067; 3,14159
31251; 3,12070; 3,14159
31252; 3,12072; 3,14159
31253; 3,12075; 3,14159
31254; 3,12065; 3,14159
31255; 3,12068; 3,14159
31256; 3,12071; 3,14159
31257; 3,12074; 3,14159
31258; 3,12064; 3,14159
31259; 3,12067; 3,14159
31260; 3,12069; 3,14159
31261; 3,12072; 3,14159
31262; 3,12075; 3,14159
31263; 3,12078; 3,14159
31264; 3,12081; 3,14159
31265; 3,12083; 3,14159
31266; 3,12073; 3,14159
31267; 3,12076; 3,14159
31268; 3,12079; 3,14159
31269; 3,12082; 3,14159
31270; 3,12072; 3,14159
31271; 3,12075; 3,14159
31272; 3,12078; 3,14159
31273; 3,12080; 3,14159
31274; 3,12083; 3,14159
31275; 3,12073; 3,14159
31276; 3,12063; 3,14159
31277; 3,12066; 3,14159
31278; 3,12069; 3,14159
31279; 3,12059; 3,14159
31280; 3,12062; 3,14159
31281; 3,12064; 3,14159
31282; 3,12067; 3,14159
31283; 3,12070; 3,14159
31284; 3,12073; 3,14159
31285; 3,12076; 3,14159
31286; 3,12078; 3,14159
31287; 3,12081; 3,14159
31288; 3,12084; 3,14159
31289; 3,12087; 3,14159
31290; 3,12090; 3,14159
31291; 3,12093; 3,14159
31292; 3,12095; 3,14159
31293; 3,12098; 3,14159
31294; 3,12088; 3,14159
31295; 3,12091; 3,14159
31296; 3,12081; 3,14159
31297; 3,12084; 3,14159
31298; 3,12074; 3,14159
31299; 3,12077; 3,14159
31300; 3,12079; 3,14159
31301; 3,12082; 3,14159
31302; 3,12085; 3,14159
31303; 3,12088; 3,14159
31304; 3,12091; 3,14159
31305; 3,12094; 3,14159
31306; 3,12096; 3,14159
31307; 3,12099; 3,14159
31308; 3,12102; 3,14159
31309; 3,12105; 3,14159
31310; 3,12108; 3,14159
31311; 3,12110; 3,14159
31312; 3,12113; 3,14159
31313; 3,12116; 3,14159
31314; 3,12119; 3,14159
31315; 3,12122; 3,14159
31316; 3,12124; 3,14159
31317; 3,12114; 3,14159
31318; 3,12117; 3,14159
31319; 3,12120; 3,14159
31320; 3,12123; 3,14159
31321; 3,12126; 3,14159
31322; 3,12128; 3,14159
31323; 3,12131; 3,14159
31324; 3,12134; 3,14159
31325; 3,12137; 3,14159
31326; 3,12140; 3,14159
31327; 3,12142; 3,14159
31328; 3,12145; 3,14159
31329; 3,12148; 3,14159
31330; 3,12138; 3,14159
31331; 3,12141; 3,14159
31332; 3,12144; 3,14159
31333; 3,12147; 3,14159
31334; 3,12149; 3,14159
31335; 3,12152; 3,14159
31336; 3,12155; 3,14159
31337; 3,12145; 3,14159
31338; 3,12148; 3,14159
31339; 3,12151; 3,14159
31340; 3,12141; 3,14159
31341; 3,12143; 3,14159
31342; 3,12146; 3,14159
31343; 3,12149; 3,14159
31344; 3,12152; 3,14159
31345; 3,12155; 3,14159
31346; 3,12157; 3,14159
31347; 3,12160; 3,14159
31348; 3,12163; 3,14159
31349; 3,12166; 3,14159
31350; 3,12169; 3,14159
31351; 3,12171; 3,14159
31352; 3,12174; 3,14159
31353; 3,12177; 3,14159
31354; 3,12167; 3,14159
31355; 3,12170; 3,14159
31356; 3,12160; 3,14159
31357; 3,12163; 3,14159
31358; 3,12166; 3,14159
31359; 3,12168; 3,14159
31360; 3,12171; 3,14159
31361; 3,12174; 3,14159
31362; 3,12177; 3,14159
31363; 3,12167; 3,14159
31364; 3,12170; 3,14159
31365; 3,12172; 3,14159
31366; 3,12175; 3,14159
31367; 3,12178; 3,14159
31368; 3,12168; 3,14159
31369; 3,12171; 3,14159
31370; 3,12174; 3,14159
31371; 3,12164; 3,14159
31372; 3,12154; 3,14159
31373; 3,12157; 3,14159
31374; 3,12147; 3,14159
31375; 3,12149; 3,14159
31376; 3,12152; 3,14159
31377; 3,12155; 3,14159
31378; 3,12145; 3,14159
31379; 3,12148; 3,14159
31380; 3,12138; 3,14159
31381; 3,12141; 3,14159
31382; 3,12144; 3,14159
31383; 3,12146; 3,14159
31384; 3,12149; 3,14159
31385; 3,12152; 3,14159
31386; 3,12155; 3,14159
31387; 3,12158; 3,14159
31388; 3,12160; 3,14159
31389; 3,12163; 3,14159
31390; 3,12153; 3,14159
31391; 3,12143; 3,14159
31392; 3,12133; 3,14159
31393; 3,12136; 3,14159
31394; 3,12139; 3,14159
31395; 3,12129; 3,14159
31396; 3,12119; 3,14159
31397; 3,12122; 3,14159
31398; 3,12112; 3,14159
31399; 3,12115; 3,14159
31400; 3,12117; 3,14159
31401; 3,12120; 3,14159
31402; 3,12123; 3,14159
31403; 3,12126; 3,14159
31404; 3,12129; 3,14159
31405; 3,12119; 3,14159
31406; 3,12122; 3,14159
31407; 3,12112; 3,14159
31408; 3,12114; 3,14159
31409; 3,12104; 3,14159
31410; 3,12107; 3,14159
31411; 3,12110; 3,14159
31412; 3,12113; 3,14159
31413; 3,12116; 3,14159
31414; 3,12118; 3,14159
31415; 3,12108; 3,14159
31416; 3,12111; 3,14159
31417; 3,12101; 3,14159
31418; 3,12104; 3,14159
31419; 3,12094; 3,14159
31420; 3,12097; 3,14159
31421; 3,12100; 3,14159
31422; 3,12090; 3,14159
31423; 3,12093; 3,14159
31424; 3,12083; 3,14159
31425; 3,12073; 3,14159
31426; 3,12076; 3,14159
31427; 3,12078; 3,14159
31428; 3,12081; 3,14159
31429; 3,12071; 3,14159
31430; 3,12074; 3,14159
31431; 3,12077; 3,14159
31432; 3,12080; 3,14159
31433; 3,12082; 3,14159
31434; 3,12073; 3,14159
31435; 3,12075; 3,14159
31436; 3,12078; 3,14159
31437; 3,12081; 3,14159
31438; 3,12084; 3,14159
31439; 3,12087; 3,14159
31440; 3,12089; 3,14159
31441; 3,12092; 3,14159
31442; 3,12095; 3,14159
31443; 3,12098; 3,14159
31444; 3,12100; 3,14159
31445; 3,12103; 3,14159
31446; 3,12106; 3,14159
31447; 3,12096; 3,14159
31448; 3,12099; 3,14159
31449; 3,12102; 3,14159
31450; 3,12105; 3,14159
31451; 3,12107; 3,14159
31452; 3,12110; 3,14159
31453; 3,12100; 3,14159
31454; 3,12090; 3,14159
31455; 3,12080; 3,14159
31456; 3,12070; 3,14159
31457; 3,12061; 3,14159
31458; 3,12051; 3,14159
31459; 3,12053; 3,14159
31460; 3,12056; 3,14159
31461; 3,12059; 3,14159
31462; 3,12062; 3,14159
31463; 3,12065; 3,14159
31464; 3,12055; 3,14159
31465; 3,12045; 3,14159
31466; 3,12048; 3,14159
31467; 3,12050; 3,14159
31468; 3,12040; 3,14159
31469; 3,12043; 3,14159
31470; 3,12033; 3,14159
31471; 3,12036; 3,14159
31472; 3,12039; 3,14159
31473; 3,12042; 3,14159
31474; 3,12044; 3,14159
31475; 3,12035; 3,14159
31476; 3,12037; 3,14159
31477; 3,12040; 3,14159
31478; 3,12043; 3,14159
31479; 3,12046; 3,14159
31480; 3,12049; 3,14159
31481; 3,12039; 3,14159
31482; 3,12041; 3,14159
31483; 3,12044; 3,14159
31484; 3,12034; 3,14159
31485; 3,12024; 3,14159
31486; 3,12014; 3,14159
31487; 3,12017; 3,14159
31488; 3,12020; 3,14159
31489; 3,12010; 3,14159
31490; 3,12013; 3,14159
31491; 3,12016; 3,14159
31492; 3,12019; 3,14159
31493; 3,12009; 3,14159
31494; 3,12011; 3,14159
31495; 3,12002; 3,14159
31496; 3,12004; 3,14159
31497; 3,12007; 3,14159
31498; 3,12010; 3,14159
31499; 3,12013; 3,14159
31500; 3,12015; 3,14159
31501; 3,12018; 3,14159
31502; 3,12021; 3,14159
31503; 3,12024; 3,14159
31504; 3,12027; 3,14159
31505; 3,12017; 3,14159
31506; 3,12007; 3,14159
31507; 3,12010; 3,14159
31508; 3,12012; 3,14159
31509; 3,12015; 3,14159
31510; 3,12018; 3,14159
31511; 3,12021; 3,14159
31512; 3,12024; 3,14159
31513; 3,12026; 3,14159
31514; 3,12029; 3,14159
31515; 3,12032; 3,14159
31516; 3,12035; 3,14159
31517; 3,12038; 3,14159
31518; 3,12040; 3,14159
31519; 3,12030; 3,14159
31520; 3,12033; 3,14159
31521; 3,12023; 3,14159
31522; 3,12013; 3,14159
31523; 3,12016; 3,14159
31524; 3,12019; 3,14159
31525; 3,12022; 3,14159
31526; 3,12025; 3,14159
31527; 3,12027; 3,14159
31528; 3,12030; 3,14159
31529; 3,12033; 3,14159
31530; 3,12036; 3,14159
31531; 3,12039; 3,14159
31532; 3,12041; 3,14159
31533; 3,12044; 3,14159
31534; 3,12047; 3,14159
31535; 3,12050; 3,14159
31536; 3,12040; 3,14159
31537; 3,12043; 3,14159
31538; 3,12033; 3,14159
31539; 3,12036; 3,14159
31540; 3,12038; 3,14159
31541; 3,12028; 3,14159
31542; 3,12031; 3,14159
31543; 3,12021; 3,14159
31544; 3,12011; 3,14159
31545; 3,12002; 3,14159
31546; 3,12004; 3,14159
31547; 3,11994; 3,14159
31548; 3,11985; 3,14159
31549; 3,11975; 3,14159
31550; 3,11977; 3,14159
31551; 3,11980; 3,14159
31552; 3,11983; 3,14159
31553; 3,11986; 3,14159
31554; 3,11989; 3,14159
31555; 3,11991; 3,14159
31556; 3,11994; 3,14159
31557; 3,11997; 3,14159
31558; 3,12000; 3,14159
31559; 3,12003; 3,14159
31560; 3,12005; 3,14159
31561; 3,12008; 3,14159
31562; 3,11998; 3,14159
31563; 3,11988; 3,14159
31564; 3,11991; 3,14159
31565; 3,11994; 3,14159
31566; 3,11984; 3,14159
31567; 3,11987; 3,14159
31568; 3,11990; 3,14159
31569; 3,11992; 3,14159
31570; 3,11983; 3,14159
31571; 3,11985; 3,14159
31572; 3,11988; 3,14159
31573; 3,11978; 3,14159
31574; 3,11981; 3,14159
31575; 3,11971; 3,14159
31576; 3,11974; 3,14159
31577; 3,11977; 3,14159
31578; 3,11979; 3,14159
31579; 3,11982; 3,14159
31580; 3,11985; 3,14159
31581; 3,11988; 3,14159
31582; 3,11978; 3,14159
31583; 3,11981; 3,14159
31584; 3,11984; 3,14159
31585; 3,11986; 3,14159
31586; 3,11989; 3,14159
31587; 3,11979; 3,14159
31588; 3,11982; 3,14159
31589; 3,11972; 3,14159
31590; 3,11975; 3,14159
31591; 3,11978; 3,14159
31592; 3,11981; 3,14159
31593; 3,11983; 3,14159
31594; 3,11986; 3,14159
31595; 3,11989; 3,14159
31596; 3,11992; 3,14159
31597; 3,11994; 3,14159
31598; 3,11997; 3,14159
31599; 3,12000; 3,14159
31600; 3,12003; 3,14159
31601; 3,11993; 3,14159
31602; 3,11996; 3,14159
31603; 3,11998; 3,14159
31604; 3,12001; 3,14159
31605; 3,12004; 3,14159
31606; 3,12007; 3,14159
31607; 3,12010; 3,14159
31608; 3,12000; 3,14159
31609; 3,12003; 3,14159
31610; 3,12005; 3,14159
31611; 3,11995; 3,14159
31612; 3,11998; 3,14159
31613; 3,12001; 3,14159
31614; 3,12004; 3,14159
31615; 3,12007; 3,14159
31616; 3,12009; 3,14159
31617; 3,12012; 3,14159
31618; 3,12015; 3,14159
31619; 3,12018; 3,14159
31620; 3,12020; 3,14159
31621; 3,12011; 3,14159
31622; 3,12013; 3,14159
31623; 3,12016; 3,14159
31624; 3,12019; 3,14159
31625; 3,12022; 3,14159
31626; 3,12025; 3,14159
31627; 3,12027; 3,14159
31628; 3,12030; 3,14159
31629; 3,12033; 3,14159
31630; 3,12036; 3,14159
31631; 3,12026; 3,14159
31632; 3,12016; 3,14159
31633; 3,12019; 3,14159
31634; 3,12021; 3,14159
31635; 3,12012; 3,14159
31636; 3,12014; 3,14159
31637; 3,12017; 3,14159
31638; 3,12020; 3,14159
31639; 3,12023; 3,14159
31640; 3,12026; 3,14159
31641; 3,12016; 3,14159
31642; 3,12006; 3,14159
31643; 3,12009; 3,14159
31644; 3,11999; 3,14159
31645; 3,12002; 3,14159
31646; 3,12004; 3,14159
31647; 3,12007; 3,14159
31648; 3,12010; 3,14159
31649; 3,12013; 3,14159
31650; 3,12015; 3,14159
31651; 3,12018; 3,14159
31652; 3,12008; 3,14159
31653; 3,12011; 3,14159
31654; 3,12001; 3,14159
31655; 3,12004; 3,14159
31656; 3,12007; 3,14159
31657; 3,11997; 3,14159
31658; 3,12000; 3,14159
31659; 3,11990; 3,14159
31660; 3,11993; 3,14159
31661; 3,11995; 3,14159
31662; 3,11998; 3,14159
31663; 3,12001; 3,14159
31664; 3,11991; 3,14159
31665; 3,11994; 3,14159
31666; 3,11997; 3,14159
31667; 3,11999; 3,14159
31668; 3,11990; 3,14159
31669; 3,11980; 3,14159
31670; 3,11983; 3,14159
31671; 3,11985; 3,14159
31672; 3,11988; 3,14159
31673; 3,11991; 3,14159
31674; 3,11994; 3,14159
31675; 3,11996; 3,14159
31676; 3,11999; 3,14159
31677; 3,12002; 3,14159
31678; 3,12005; 3,14159
31679; 3,12008; 3,14159
31680; 3,12010; 3,14159
31681; 3,12013; 3,14159
31682; 3,12016; 3,14159
31683; 3,12019; 3,14159
31684; 3,12021; 3,14159
31685; 3,12024; 3,14159
31686; 3,12014; 3,14159
31687; 3,12017; 3,14159
31688; 3,12020; 3,14159
31689; 3,12010; 3,14159
31690; 3,12013; 3,14159
31691; 3,12003; 3,14159
31692; 3,12006; 3,14159
31693; 3,12009; 3,14159
31694; 3,12011; 3,14159
31695; 3,12014; 3,14159
31696; 3,12004; 3,14159
31697; 3,12007; 3,14159
31698; 3,12010; 3,14159
31699; 3,12013; 3,14159
31700; 3,12015; 3,14159
31701; 3,12018; 3,14159
31702; 3,12021; 3,14159
31703; 3,12011; 3,14159
31704; 3,12001; 3,14159
31705; 3,11991; 3,14159
31706; 3,11994; 3,14159
31707; 3,11997; 3,14159
31708; 3,12000; 3,14159
31709; 3,12003; 3,14159
31710; 3,11993; 3,14159
31711; 3,11983; 3,14159
31712; 3,11986; 3,14159
31713; 3,11988; 3,14159
31714; 3,11991; 3,14159
31715; 3,11994; 3,14159
31716; 3,11984; 3,14159
31717; 3,11974; 3,14159
31718; 3,11977; 3,14159
31719; 3,11967; 3,14159
31720; 3,11970; 3,14159
31721; 3,11973; 3,14159
31722; 3,11976; 3,14159
31723; 3,11966; 3,14159
31724; 3,11968; 3,14159
31725; 3,11971; 3,14159
31726; 3,11961; 3,14159
31727; 3,11964; 3,14159
31728; 3,11967; 3,14159
31729; 3,11970; 3,14159
31730; 3,11973; 3,14159
31731; 3,11975; 3,14159
31732; 3,11978; 3,14159
31733; 3,11968; 3,14159
31734; 3,11958; 3,14159
31735; 3,11961; 3,14159
31736; 3,11964; 3,14159
31737; 3,11954; 3,14159
31738; 3,11957; 3,14159
31739; 3,11960; 3,14159
31740; 3,11962; 3,14159
31741; 3,11965; 3,14159
31742; 3,11968; 3,14159
31743; 3,11971; 3,14159
31744; 3,11961; 3,14159
31745; 3,11951; 3,14159
31746; 3,11954; 3,14159
31747; 3,11957; 3,14159
31748; 3,11959; 3,14159
31749; 3,11962; 3,14159
31750; 3,11965; 3,14159
31751; 3,11968; 3,14159
31752; 3,11971; 3,14159
31753; 3,11961; 3,14159
31754; 3,11963; 3,14159
31755; 3,11966; 3,14159
31756; 3,11969; 3,14159
31757; 3,11972; 3,14159
31758; 3,11962; 3,14159
31759; 3,11965; 3,14159
31760; 3,11955; 3,14159
31761; 3,11958; 3,14159
31762; 3,11960; 3,14159
31763; 3,11963; 3,14159
31764; 3,11966; 3,14159
31765; 3,11956; 3,14159
31766; 3,11959; 3,14159
31767; 3,11962; 3,14159
31768; 3,11964; 3,14159
31769; 3,11967; 3,14159
31770; 3,11957; 3,14159
31771; 3,11960; 3,14159
31772; 3,11963; 3,14159
31773; 3,11966; 3,14159
31774; 3,11969; 3,14159
31775; 3,11971; 3,14159
31776; 3,11974; 3,14159
31777; 3,11964; 3,14159
31778; 3,11954; 3,14159
31779; 3,11957; 3,14159
31780; 3,11960; 3,14159
31781; 3,11963; 3,14159
31782; 3,11953; 3,14159
31783; 3,11956; 3,14159
31784; 3,11958; 3,14159
31785; 3,11961; 3,14159
31786; 3,11951; 3,14159
31787; 3,11954; 3,14159
31788; 3,11957; 3,14159
31789; 3,11947; 3,14159
31790; 3,11937; 3,14159
31791; 3,11928; 3,14159
31792; 3,11930; 3,14159
31793; 3,11933; 3,14159
31794; 3,11936; 3,14159
31795; 3,11939; 3,14159
31796; 3,11941; 3,14159
31797; 3,11944; 3,14159
31798; 3,11947; 3,14159
31799; 3,11950; 3,14159
31800; 3,11952; 3,14159
31801; 3,11943; 3,14159
31802; 3,11945; 3,14159
31803; 3,11948; 3,14159
31804; 3,11951; 3,14159
31805; 3,11954; 3,14159
31806; 3,11956; 3,14159
31807; 3,11959; 3,14159
31808; 3,11962; 3,14159
31809; 3,11965; 3,14159
31810; 3,11968; 3,14159
31811; 3,11970; 3,14159
31812; 3,11973; 3,14159
31813; 3,11976; 3,14159
31814; 3,11979; 3,14159
31815; 3,11981; 3,14159
31816; 3,11984; 3,14159
31817; 3,11987; 3,14159
31818; 3,11977; 3,14159
31819; 3,11980; 3,14159
31820; 3,11983; 3,14159
31821; 3,11985; 3,14159
31822; 3,11988; 3,14159
31823; 3,11978; 3,14159
31824; 3,11981; 3,14159
31825; 3,11971; 3,14159
31826; 3,11974; 3,14159
31827; 3,11964; 3,14159
31828; 3,11967; 3,14159
31829; 3,11970; 3,14159
31830; 3,11973; 3,14159
31831; 3,11975; 3,14159
31832; 3,11966; 3,14159
31833; 3,11968; 3,14159
31834; 3,11971; 3,14159
31835; 3,11961; 3,14159
31836; 3,11964; 3,14159
31837; 3,11967; 3,14159
31838; 3,11970; 3,14159
31839; 3,11972; 3,14159
31840; 3,11975; 3,14159
31841; 3,11978; 3,14159
31842; 3,11981; 3,14159
31843; 3,11971; 3,14159
31844; 3,11974; 3,14159
31845; 3,11976; 3,14159
31846; 3,11967; 3,14159
31847; 3,11969; 3,14159
31848; 3,11960; 3,14159
31849; 3,11962; 3,14159
31850; 3,11965; 3,14159
31851; 3,11968; 3,14159
31852; 3,11971; 3,14159
31853; 3,11961; 3,14159
31854; 3,11964; 3,14159
31855; 3,11966; 3,14159
31856; 3,11969; 3,14159
31857; 3,11972; 3,14159
31858; 3,11975; 3,14159
31859; 3,11977; 3,14159
31860; 3,11980; 3,14159
31861; 3,11970; 3,14159
31862; 3,11973; 3,14159
31863; 3,11963; 3,14159
31864; 3,11954; 3,14159
31865; 3,11956; 3,14159
31866; 3,11959; 3,14159
31867; 3,11949; 3,14159
31868; 3,11952; 3,14159
31869; 3,11942; 3,14159
31870; 3,11932; 3,14159
31871; 3,11935; 3,14159
31872; 3,11938; 3,14159
31873; 3,11928; 3,14159
31874; 3,11931; 3,14159
31875; 3,11921; 3,14159
31876; 3,11924; 3,14159
31877; 3,11927; 3,14159
31878; 3,11917; 3,14159
31879; 3,11920; 3,14159
31880; 3,11922; 3,14159
31881; 3,11925; 3,14159
31882; 3,11915; 3,14159
31883; 3,11918; 3,14159
31884; 3,11908; 3,14159
31885; 3,11911; 3,14159
31886; 3,11914; 3,14159
31887; 3,11904; 3,14159
31888; 3,11907; 3,14159
31889; 3,11897; 3,14159
31890; 3,11900; 3,14159
31891; 3,11890; 3,14159
31892; 3,11893; 3,14159
31893; 3,11896; 3,14159
31894; 3,11886; 3,14159
31895; 3,11889; 3,14159
31896; 3,11891; 3,14159
31897; 3,11894; 3,14159
31898; 3,11884; 3,14159
31899; 3,11887; 3,14159
31900; 3,11890; 3,14159
31901; 3,11893; 3,14159
31902; 3,11895; 3,14159
31903; 3,11898; 3,14159
31904; 3,11901; 3,14159
31905; 3,11891; 3,14159
31906; 3,11894; 3,14159
31907; 3,11897; 3,14159
31908; 3,11899; 3,14159
31909; 3,11902; 3,14159
31910; 3,11905; 3,14159
31911; 3,11908; 3,14159
31912; 3,11911; 3,14159
31913; 3,11913; 3,14159
31914; 3,11903; 3,14159
31915; 3,11906; 3,14159
31916; 3,11909; 3,14159
31917; 3,11912; 3,14159
31918; 3,11915; 3,14159
31919; 3,11917; 3,14159
31920; 3,11920; 3,14159
31921; 3,11923; 3,14159
31922; 3,11926; 3,14159
31923; 3,11916; 3,14159
31924; 3,11919; 3,14159
31925; 3,11921; 3,14159
31926; 3,11924; 3,14159
31927; 3,11927; 3,14159
31928; 3,11930; 3,14159
31929; 3,11920; 3,14159
31930; 3,11923; 3,14159
31931; 3,11925; 3,14159
31932; 3,11928; 3,14159
31933; 3,11931; 3,14159
31934; 3,11934; 3,14159
31935; 3,11936; 3,14159
31936; 3,11939; 3,14159
31937; 3,11929; 3,14159
31938; 3,11932; 3,14159
31939; 3,11935; 3,14159
31940; 3,11938; 3,14159
31941; 3,11940; 3,14159
31942; 3,11943; 3,14159
31943; 3,11946; 3,14159
